505c76574322141f00000006,291506
506c4bcc00dd1a2b00000012,401730
506bc7fa4c11282b000000a5,367947
507020c08d8109270000006a,578122
50701cfb8d8109230000006a,160193
506cef3eaec8261f0000006c,541228
5069ce31374a3e2b00000041,237660
505386d84cee382300000007,371000
506a0a0a9c14e627000000c3,205605
506c5ab55a2ecf270000001b,362648
506aa1f3364e04250000011e,539104
506c740b90be5c240000002b,79869
506cb8b35a2ecf1f0000004b,398554
5060b55c1042082700000035,96012
506dbdca32d2c11f00000008,369473
5071ece39c19882b00000031,494687
506bbb2dae64cc1f00000096,224280
506cf289fbbc471f00000059,557775
506a872ac642272b00000116,478484
506cfd55212a2d280000006c,523633
506c8f7e1db930270000002b,477058
5069cc52fe3ace1f00000038,417208
506a2e590497d91f000000bf,383500
506a0df3cfe6df23000000d4,317537
5048592f945c542700000005,219742
506a0cb00497d923000000a1,505979
505cd5870026151f0000000e,328920
506a8e83f904ee27000000df,399903
506a3f52364e0425000000d5,323798
50619ac748bc93230000000d,372623
506ddf52b1ab021f0000002e,476355
50726d358d54ac2b0000007d,402993
504836277820582300000005,132828
50717b59cb9c16270000007b,486274
5062b42d3de6862500000078,38982
506caa5b88efed230000004a,461903
505129329270451f00000010,401175
50620e5e9f51061f00000057,278353
50577bb8a895741f0000000d,298395
506c006a4c11282b000000bd,322757
506bc6224c1128270000009e,465280
506d8af45a08cc2600000097,346891
504e3b05dc7bdc1f0000000b,304905
50619072b7c797230000000c,369473
5050d1757ca9832700000008,171745
506e322923eabe2b00000040,452511
506ae624fe3ace2300000152,97643
506ffc692ffdcc2300000067,403062
506d52d888efed23000000a1,461105
5063b5927376e72300000037,141886
504b9261fefabd2b00000010,386131
506b6add3eacb0270000007a,263094
504056fcd39e9f0200000025,322137
506c4a271ddeaf230000000a,461673
50733b7d7289122b00000026,260376
506f01ea7caf4a2b0000000d,352388
505750959ba7f1210000000f,146171
505acada982dba2300000004,323811
506d00eceab985230000007e,321858
505692211d9cc52300000001,331952
506b45f9d520f82700000041,342753
506c06258123d81f000000cf,452422
505d5c14002615230000002b,118611
505e43d8369ad12700000023,458115
5055e3df24c6bd2300000014,294348
506ef33af9e5af260000000c,568662
506fcc23d24a65230000007b,191598
506afe1a7515831f0000000d,528731
506e195230cd58270000004e,130398
50610003664dbe2b0000004b,414308
50561777345f192700000024,324047
506b7e7fd520f8230000005b,183611
5070d24a2210d02100000048,263602
504edf0f75a5822300000002,129978
5066136694f6ed2300000018,325158
504805e3927136260000002b,94557
506731258028e11f0000000c,188680
505590e878dbb72500000007,396372
5071134ba3e7932b00000059,563583
507262cc39fd9a2b00000080,586877
507095ee06e5c51f0000002c,188609
50702602ceb1da1f00000087,275302
505dbcf36bf75c2300000008,343962
5048dfc41615da1f00000011,91356
50545931125ee42300000006,206794
506a2e33fe3ace1f000000cf,370417
507185affabaf62b0000008f,346960
5055643b9fae081f00000007,323798
5060748558e7161f0000001b,94009
50477cf4e38f63270000000e,236718
506e33b0123eb42300000046,509413
506242f1fb2bce1f0000003b,284001
506ccd299634772b0000005f,347873
5069eeadec1c651f0000009f,183200
506167d3664dbe2300000097,492218
506c8adb90be5c2a0000002a,378219
5060afa172fa422300000025,190404
506aecdb13679e2500000011,298298
5065df7a98703e1f00000010,216317
5063112dc609181f00000016,165870
503d0674fa624e0200000027,331952
506506ff2d141c1f0000002f,202518
506bf220372f261f000000b7,491956
506f10764eb8c02300000017,120535
506c05ca721faf2b000000e1,396575
506a9b1a40e6c41f0000012b,263518
506c0356079bd223000000be,9375
506b40e9372f262300000062,521661
506fa1ce8d81092a00000047,167054
50731e61728912230000001f,252974
505f4d6d786ce92b0000001b,377602
504764d34a3db32b0000000c,369560
5071e75b71bef92b00000026,339438
506e4f29123eb42a00000076,293475
506c7493c0e5102500000029,190249
50705760460b1d1f00000010,544420
504e1510d6ea652300000005,223286
5060e049742fe4230000004a,15551
5073201b515a162b00000027,148523
5069feb5376fa52b00000082,148226
50467a61add2460200000038,323077
506b248a4c11282b00000031,359308
5070e65e06e5c5230000003d,581596
505afc415f4c8d2300000004,335418
5061b7edd2463c230000001b,207194
506b1efa0a4ff9290000004a,45773
5047d7973c82c12900000021,204745
5069da915516122700000053,374804
506b04b58123d82700000012,85914
5069cbf5c64227270000002e,495873
506e6ae932d2c1230000005f,8778
506eec68128afe1f00000002,299538
506438d0a37dc72300000004,488461
506c2f4413679e25000000bf,303373
50540c4ec7404a1f00000006,147178
506205835c8c4f2b00000033,288170
506ad7ca40e6c41f00000149,75327
506ed71628ea2427000000af,185778
50479f153c82c12900000018,362302
506e3cbdb1ab02270000004d,92102
506d5ebcc0e5101f000000a6,555985
506f26b7cda2ea270000002f,333139
506f51f3bc324f230000001c,266930
506ba95c721faf27000000ae,308685
506ca649fbbc472700000035,220714
50576efea895742b0000000b,427245
506dea2f28ea242700000045,526229
506bb56b1b1deb2300000098,529339
506f5d5bceb1da2b00000023,467967
506c13a2079bd22b000000d4,172203
506b00400a4ff91f00000010,315703
506c4017c0e5102300000004,504307
506f2ee5497f3b2300000026,109944
506d06c400dd1a1f0000007a,317604
50716b38f646151f00000088,269237
5064d9270d07f51f00000016,230787
5061c3e29f51062b00000021,179043
5069d672f904ee1f0000003d,422336
5071bd2c8d54ac2300000018,148983
504e57656bd9de2300000010,303762
50648f314123f72700000012,254325
506199811596ab270000000e,485452
506dbfb023eabe2b0000000d,526229
5053f0b56999232b00000004,197641
507204a7b524d6230000003c,44665
506ec81b23eabe2300000081,88829
505f4364c15efa2700000032,341115
5069de588cb54f230000004f,233703
5047c6af248dfb2b0000001d,331801
5063500c08357c230000001b,12561
505bae3911a0992300000018,470657
5069d5c7374a3e2700000059,321434
5047e1a0248dfb2b00000023,331185
5072becb8d54ac1f00000078,183861
506a282e73f68523000000e6,500147
50451c0ab7b9ed0200000001,322238
5066efaf4a7d6a2300000004,356603
506ae4b3e2a0672300000001,369007
5072199df2f2c51f00000034,446371
507065af57359f270000001d,287212
505b2d17b062d2230000000e,251793
5071c47f22cc4a1f00000013,566240
5060fb56a3f6d21f00000059,7854
5064a1cb0d07f51f0000000e,4603
50708b5d5ad4a5250000001c,389333
506a322a8cb54f1f000000d2,528211
5047b2866e83512700000018,358929
5068349f2961e62b00000008,395257
506be7899be18323000000ad,212093
506d0c0a212a2d1f00000072,467599
506ae6601aaa091f0000015b,251082
504add831fc0921f00000001,358302
507253d222fa3d1f0000005a,242641
504b6b9e8dda2e2300000007,193033
506616868032ee1f0000001e,58095
5047f8fc7e95681f0000003a,331185
50574866694e681f00000008,132086
506eb9bf23eabe1f0000007e,40884
506ef549d089e1290000009d,457660
504756c16859412300000007,243189
5061cd86b7c7972300000025,445477
507224d839fd9a2b0000006d,11449
505389beee1332230000000a,152551
506a2b67374a3e23000000c3,331952
50562372a71703270000001c,132475
5069ef49fe3ace2600000073,456709
50701b2acda2ea2300000083,364884
506b68f93eacb02b00000088,370455
506dd21808591b1f0000002a,39980
5071cd1fc0a2fa1f00000025,66354
504759307887d12b0000000e,277593
505433d3c842832b00000005,127800
506bb75be2a0671f00000099,252855
505f7d5dd137cc1f0000001f,92346
5071130f5ad4a5250000005c,481864
50677d50c36c4f230000001e,250821
506cd5c2c0e5102500000069,497643
5070ffa82210d0210000006a,517944
506c956c90be5c2200000038,517070
506a4e8040e6c426000000e6,365554
5056aa7ed9c23e2700000001,331952
50589bd1baec062700000001,376468
506d2a2d9be6832700000072,547617
506b73751b1deb2b0000006d,480552
506e6f5fb5455d230000006a,82212
5061a0d115979b2300000015,455898
50619db27ceb9e2500000009,452003
506fc648cf78571f0000005e,221617
506a088d1aaa09270000009b,173686
506efa322e1ea21f00000008,268646
5053d1ab53a57f230000000e,392663
50624dba56df1f1f00000059,24563
506ac84c9c14e61f00000136,458928
5070d2ae2210d0210000004b,536943
506e0f03d089e12900000031,164929
506a1e1a9c14e61f000000b1,528747
5052881e4c5e692b0000000a,166869
504820f1d6f7601f00000001,2956
5056cc62df22ef230000000e,30000
5050d848f060942b00000007,163407
5069829b04bc1f230000002e,114881
5062ae8d48bc932700000073,371694
5071f2505dcfe02300000042,142454
504e5629e731112b00000018,269641
506a19e2f904ee1f000000cb,381029
5070a479ed70142b0000002f,101750
505c70f46f46192700000002,348141
506f694b78b0cf2300000043,342966
506cd6ee9634772b00000066,502936
506383b4f807952b00000023,427308
506d0424aec826270000007c,343055
5072fc3b997ed92700000006,124166
506c9c211db9301f00000044,489744
50612ce184d6931f00000081,402190
505ab12ec2c9801f00000001,141053
506f1e1f7caf4a1f0000001d,485720
506354bfbac6d62200000020,3761
505974ec16d7531f00000001,436749
506f96a4bc324f270000005c,23608
506a26e60e20b62b000000ad,513852
505599f2e35d0a1f00000005,254325
5054aa2ab11af4230000000c,145676
506ae1d20e20b62b00000129,452422
5060b07758e7162700000038,4130
506fd8c31c5b832b00000059,246654
50724d6db524d6270000007b,223781
506215fbf8037d2b00000048,148523
5069df5b0497d91f0000004b,402993
506b2d18c070342b00000043,447318
506ae5dcc4ccb72300000005,122028
5055a7d4e35d0a1f00000008,145503
5066635c6471261f0000002e,142285
506b81d9721faf270000008e,90112
506b66443eacb01f00000074,338216
504c619c700ae81f00000007,5325
506cdf4db214dc2300000065,84258
505f579a54e7a01f0000001e,423976
506f371a2ffdcc2700000017,6466
504f3eccd9f93d2700000007,388273
506b10b2372f262300000038,423431
506d4161963477230000007e,257779
506d5eb91ddeaf26000000a4,22258
5063da32522d131f00000033,189947
5069d5e873f6852b00000050,146930
50702f66cda2ea2700000086,333137
5056cc9fa895742300000007,197539
505c9b2625d9ac2300000006,381923
5065bfa574f0e82700000009,213386
5069f826f904ee23000000a1,448265
50649707051dc81f00000017,445477
5071f0998b62691f00000044,364718
506dcedd123eb42a0000002a,524419
5071003ba3e793270000003c,2936
504b2d2be22ebb2b00000004,279379
506724e484df262b00000006,521632
506d0f8376e2742300000047,50241
506d2157a863832700000071,217480
506e4fb796bf31270000004f,508455
5069bdeb9c14e6230000001f,477183
506bb0be00a51b2700000099,308685
506c8c9800dd1a2700000034,478702
506073f958e716270000001b,77670
505582f75ee701230000000e,322330
506b3dece617df1f00000044,212741
5072222d8d54ac2700000043,337731
506781f4afaafb1f00000015,453346
506ab623fe3ace1f0000014e,323952
506c2a39d6771923000000f6,473070
505f44718253ad2300000018,374807
505e038e8db1f32300000012,472876
5068500e7905be2300000001,287373
504a5138dca74f1f0000001d,281159
5069b786f904ee1f00000009,332177
50731865ac7c2d1f00000014,178636
50645b5588da121f00000008,137918
50484bc2ad50182b00000002,163398
505236e946e4162b00000009,333877
5048ad0e1615da2300000009,360609
507072e9cb9c162b00000022,181745
506a22410e20b61f0000009f,70582
506fe825af2b852b00000074,193182
5052bf10697598270000000f,429168
5056b18ddf22ef2300000008,332022
5069cca9fdd527230000003f,195884
5066e338f77d601f00000002,85490
506af28fae64cc2b00000017,149350
505eb62bf1fdb22b0000003a,342886
505ef9500dabf42300000011,133891
50709b78cb9c162300000047,389333
506a2d84364e0425000000c1,251838
505f87a385b6192300000035,403884
506a01431aaa09270000008f,480399
5069694a2961e6270000004a,72288
506ca7f990be5c1f00000048,180563
50684a8fc64e0a1f00000003,365551
506cf1cda86383270000005d,530073
50723e1922fa3d230000005b,191220
506a4ae6676c381f00000113,293461
5057d251e4ff48270000001e,331952
50657359c65fb7270000003e,412489
506537610f46be270000002b,258544
506cc19e5a08cc2b00000037,165888
505fd07253e5b2230000004e,294370
50613233833bed1f00000054,182873
506c9bdb1db9301f00000041,39980
506c6fc02695612700000024,243396
505d49da7876112b00000023,465757
506e6eaecdd3741f00000050,509933
50605070664dbe1f0000000b,410430
5036e76bb2090c0200000011,322308
5057b7ce06733e2300000014,323458
506dde7432d2c12700000026,509144
506b4e413eacb02700000067,197621
505d5d02f7c6f71f0000001c,908
5047af9702f7132b0000001a,222786
506a8e86364e041f0000011c,92029
506c3c53e2a06727000000de,353104
506353e19447722700000017,406665
505abe4189424a2b00000001,323572
507191c3058403270000009e,373788
504c3970b3dbf12300000007,219442
5053450160517f2900000001,221617
505e011399dd042300000015,349840
50613d42b2894f1f00000074,466333
50601cfa54e7a02700000045,218478
5072810a88c9422700000078,341006
5066af2e45e44a2b00000027,500965
506318238a31de2700000017,194465
50454f2cdce1840200000015,322704
506bb3669be1831f000000a1,230787
5060cce10465592700000042,116445
506ecf0a08591b1f00000077,517070
5049dcc5ed2dd41f00000007,324554
506fb3e30c686b2b00000068,386707
506c70632adeec2b00000013,1595
50455b09add246020000000f,331300
504b373136b9661f00000005,214584
50578362d2807b1f0000000b,280220
50526a4d0684572a00000005,256249
504cb61dca97c52700000004,21541
505eb702e896931f0000003e,150120
506036aeb160ab1f0000000b,119074
505b4f8f2d4088230000000c,245291
504926ed05ff2a2200000025,207204
50710dee3749032b00000052,334183
50623828d2463c2300000046,159870
50701116d24a652b00000051,320909
5070aef2fabaf61f0000002e,580312
506d9ac3d027d12500000003,505347
504c51a89edeee2700000002,265607
505405c6699923230000000d,133068
50626b3ef8037d2b0000005f,270325
50693e25c746f82b0000002f,340699
506e0210e036ca2b0000004b,166031
50732f31ac7c2d270000001e,276285
5069dc61376fa5250000006c,249066
506a887ecfe6df1f0000013c,438541
504ed27b6bd9de2700000008,270160
506e903ad027d11f0000007b,527383
504988b252639e2700000004,218442
50734310515a16270000002a,116686
506b99fc9be1832b000000ae,529395
5054879935feeb2b0000000a,213386
506e955f96bf311f0000007a,366914
506f0a4f7caf4a1f0000000f,297400
506d220b212a2d1f00000085,41906
5055e04804017e2b0000000d,86810
50721c848d54ac2b0000005d,237535
506c4166eab9851f00000001,170025
5060d087664dbe1f00000037,168496
50681ee4798dac270000002a,114864
505cb243b620ce230000000b,331379
505db3016bf75c2300000003,167413
506ea409b1ab022300000090,411236
506c13fe00a51b27000000cb,168057
50720db0f2f2c51f0000002e,369431
50490a731615da230000001b,323219
50539dadf156932700000009,375082
506b849b3eacb01f00000092,289046
506cc6ae9634772b00000057,180505
50610f58664dbe2300000062,223610
506aea2e372f262700000012,478388
50491145cddb75270000001d,51696
506a55b48cb54f29000000fb,419038
5064286fe323312300000044,241290
507037396c7b9c2700000004,567670
5056a8d5d1e6472300000004,201414
5062deaaae352a2300000003,218946
5060d43c9c0f832700000029,478494
50639c84a4bf57230000002a,462976
504ba74036b9662300000016,324821
506f636ed24a652700000034,528173
5071e1531ed8e22300000024,329945
506c269e0a4ff91f000000c0,539343
5069620bbfee6f2700000032,530763
5070d6f0686e412300000039,148130
506e9d2c5683b51f0000008a,175706
506d606f5a08cc2300000091,177123
5068e8f758c2561f00000025,324385
5055836f0a18be230000000e,326268
505eab37d0628e270000002c,72685
506ba8689be1832b000000b6,81830
50728e2b22cc4a2300000068,264002
503b2e62873c170200000017,322513
507055c5686e412300000005,143536
50659eff98703e2b00000006,39980
506db1a123eabe260000000c,473399
504a540abee4d7230000000d,322681
50686ade58c2562b00000002,336001
506a0069364e042300000086,76204
5072c8a6eb8710270000006e,424730
5064d0f8de58da260000002e,226807
50534de62380a82700000006,201508
506071264f44872b00000019,365551
5054213522eff92300000005,277065
506acdeb364e042b000000f1,421964
506cc7649634772b0000005a,159013
5049df1f4d5301270000000d,154101
505cae325956331f00000011,467203
505f0da25515e11f00000013,427347
50703c582ffdcc2b00000099,418570
50618fec7ceb9e2500000004,307926
50721abb5dcfe0230000005d,331552
5068b459161013270000002a,274238
5060d32d664dbe2300000041,362599
5071aa3339fd9a2700000006,269931
506a2735fe3ace1f000000c7,490550
506c94ba88efed230000003e,464902
5073728480b8752a00000039,98289
506851eec64e0a2300000003,342603
50523ece77cfe41f0000000d,322552
506695dfebf1662b00000028,343388
506370bb9447722b0000001e,264361
506d889a5a08cc2600000093,206648
5041ad2c77f8460200000019,324296
5064e71fde58da2300000026,154373
5071d6f871bef92300000027,521325
506f77498d81092a0000002c,373814
5061489e58e7162300000090,32797
504a788d9c4ab42200000011,264841
5070f902ed7014230000005e,223781
506cdd3a5a08cc2b0000004e,21539
505ab0c2a4b0452b00000001,331952
50599f10d67b0d1f00000004,154440
5068bf377683e62500000017,323778
5047c0776e83512b00000017,315378
506fcff1cff2422700000064,97209
5055deef345f19220000001b,123616
506ea05023eabe1f00000076,436212
504bf1eeae53db230000000f,323952
506b5f594f5ec32700000069,490926
505d99d3e9dc422900000031,285945
507066743749032700000019,326034
5060e8939c0f832b0000003b,358334
506f07322e1ea21f0000000f,529179
50637501bac6d62200000030,462580
507042bc06e5c52700000005,528073
50369a8025179e0200000001,322424
50720885a952b72600000052,37007
50718d78fabaf61f00000093,305271
5071086d1ff4f91f0000005d,357768
507030e12ffdcc2b00000091,100164
5059d1e716d753230000000b,169511
50676032e7074b1f00000018,326787
504bcc2c4650241f00000008,304587
5064aa98bf0d38270000001a,159958
5047ec31248dfb2b00000027,323297
50406eb6479528020000002c,330363
5072f81f80b8751f00000006,332177
5069fb9dc642272b00000086,183752
503970c276e964020000000f,323192
50732ab25da69a1f00000014,249181
5070261285001f1f00000083,504041
5071ba82f2f2c52300000009,373788
506ba649ae64cc270000007e,488258
504f4c07b400cf2300000008,351262
506dbc0708591b2b0000001c,177886
506b0618079bd22b0000000e,382074
506641436471262500000018,458664
504aa25eba3ea7270000001b,55345
506d7072fbbc472b000000a1,497116
5054b2f3613e7e2300000013,178840
5069e93f0497d92700000072,289613
505a683bb0e2ac1f0000000c,323077
5072fb02ac7c2d2300000007,507666
50653038bf0d382300000026,323937
506a16a2374a3e2b000000ba,469831
5069e79c676c38230000005e,25478
506e88f3b5455d2b0000005f,460894
506f8a544eb8c02500000069,408651
506a1fef9c14e62b000000a1,363469
504dd941d320832b00000005,408796
5049be764d53011f0000000c,328220
5060c5021042082b00000018,125388
505d5958b620ce2700000025,276450
5069ba9840e6c42600000012,532406
506f6c851c5b832700000036,88278
505bd9b611a0992300000020,326978
504b7ca4fefabd230000000c,192216
5071607f06e5c52700000086,192114
506dbc6ae9488f2b00000011,380750
50601db7856c71270000005c,486055
506b02931b1deb1f00000008,452422
50414e7477f8460200000001,98698
50702e6ebc324f2300000092,174055
50614ce8664dbe270000005a,284434
506f36eb1c5b832300000033,168108
504deff5d6ea652300000001,365551
5067264c4a7d6a230000000d,260713
5044dbfd85cf010200000056,322432
506c4cedaec8261f00000017,526170
50605d11833bed2300000017,382532
5069e4410497d92700000060,476175
506885e4c64e0a2a00000013,169784
506e809632d2c12b00000066,524266
506dc2c396bf312b00000007,261235
5062d496ae352a1f00000001,155605
5048c7037820582700000015,380912
506f9162cf78571f00000050,79457
50570026cc639d2b00000007,353405
5047a9fd248dfb2300000009,42833
506b684ac4ccb72700000069,496051
506bcbb1e617df27000000ae,200539
5061f9e3d2ca73290000002d,353181
5067832d6309512b00000020,331321
507376677a58782300000054,434371
50615b855a69512300000088,181781
506a06b940e6c4230000009e,305711
506e5c87b5455d1f00000073,210992
506e3e61123eb42a00000065,359704
5070de5afabaf62b0000005a,518151
507223a5c62dda2b00000040,364637
